1.630493652343750000e+03,1.174263061523437500e+03,-5.651999950408935547e+00,1.630191528320312500e+03,1.174454956054687500e+03,-5.219699859619140625e+00,1.630085083007812500e+03,1.174239013671875000e+03,-5.246799945831298828e+00
1.630085083007812500e+03,1.174239013671875000e+03,-5.246799945831298828e+00,1.630191528320312500e+03,1.174454956054687500e+03,-5.219699859619140625e+00,1.629765258789062500e+03,1.174432495117187500e+03,-4.826200008392333984e+00
1.630191528320312500e+03,1.174454956054687500e+03,-5.219699859619140625e+00,1.629875854492187500e+03,1.174655273437500000e+03,-4.801099777221679688e+00,1.629765258789062500e+03,1.174432495117187500e+03,-4.826200008392333984e+00
1.629765258789062500e+03,1.174432495117187500e+03,-4.826200008392333984e+00,1.629875854492187500e+03,1.174655273437500000e+03,-4.801099777221679688e+00,1.629432128906250000e+03,1.174634155273437500e+03,-4.419899940490722656e+00
1.629875854492187500e+03,1.174655273437500000e+03,-4.801099777221679688e+00,1.629547363281250000e+03,1.174863891601562500e+03,-4.396800041198730469e+00,1.629432128906250000e+03,1.174634155273437500e+03,-4.419899940490722656e+00
1.629432128906250000e+03,1.174634155273437500e+03,-4.419899940490722656e+00,1.629547363281250000e+03,1.174863891601562500e+03,-4.396800041198730469e+00,1.629086059570312500e+03,1.174843261718750000e+03,-4.028500080108642578e+00
1.629547363281250000e+03,1.174863891601562500e+03,-4.396800041198730469e+00,1.629206298828125000e+03,1.175080566406250000e+03,-4.007299900054931641e+00,1.629086059570312500e+03,1.174843261718750000e+03,-4.028500080108642578e+00
1.629086059570312500e+03,1.174843261718750000e+03,-4.028500080108642578e+00,1.629206298828125000e+03,1.175080566406250000e+03,-4.007299900054931641e+00,1.628727783203125000e+03,1.175060058593750000e+03,-3.652600049972534180e+00
1.629206298828125000e+03,1.175080566406250000e+03,-4.007299900054931641e+00,1.628853027343750000e+03,1.175304809570312500e+03,-3.633300065994262695e+00,1.628727783203125000e+03,1.175060058593750000e+03,-3.652600049972534180e+00
1.628727783203125000e+03,1.175060058593750000e+03,-3.652600049972534180e+00,1.628853027343750000e+03,1.175304809570312500e+03,-3.633300065994262695e+00,1.628357666015625000e+03,1.175283935546875000e+03,-3.292599916458129883e+00
1.628853027343750000e+03,1.175304809570312500e+03,-3.633300065994262695e+00,1.628488403320312500e+03,1.175536376953125000e+03,-3.275099992752075195e+00,1.628357666015625000e+03,1.175283935546875000e+03,-3.292599916458129883e+00
1.628357666015625000e+03,1.175283935546875000e+03,-3.292599916458129883e+00,1.628488403320312500e+03,1.175536376953125000e+03,-3.275099992752075195e+00,1.627976196289062500e+03,1.175514526367187500e+03,-2.949100017547607422e+00
1.628488403320312500e+03,1.175536376953125000e+03,-3.275099992752075195e+00,1.628112548828125000e+03,1.175774902343750000e+03,-2.933300018310546875e+00,1.627976196289062500e+03,1.175514526367187500e+03,-2.949100017547607422e+00
1.627976196289062500e+03,1.175514526367187500e+03,-2.949100017547607422e+00,1.628112548828125000e+03,1.175774902343750000e+03,-2.933300018310546875e+00,1.627584106445312500e+03,1.175751708984375000e+03,-2.622499942779541016e+00
1.628112548828125000e+03,1.175774902343750000e+03,-2.933300018310546875e+00,1.627726318359375000e+03,1.176020263671875000e+03,-2.608500003814697266e+00,1.627584106445312500e+03,1.175751708984375000e+03,-2.622499942779541016e+00
1.627584106445312500e+03,1.175751708984375000e+03,-2.622499942779541016e+00,1.627726318359375000e+03,1.176020263671875000e+03,-2.608500003814697266e+00,1.627181640625000000e+03,1.175995117187500000e+03,-2.313400030136108398e+00
1.627726318359375000e+03,1.176020263671875000e+03,-2.608500003814697266e+00,1.627329956054687500e+03,1.176271972656250000e+03,-2.301000118255615234e+00,1.627181640625000000e+03,1.175995117187500000e+03,-2.313400030136108398e+00
1.627181640625000000e+03,1.175995117187500000e+03,-2.313400030136108398e+00,1.627329956054687500e+03,1.176271972656250000e+03,-2.301000118255615234e+00,1.626769653320312500e+03,1.176244262695312500e+03,-2.022099971771240234e+00
1.627329956054687500e+03,1.176271972656250000e+03,-2.301000118255615234e+00,1.626924316406250000e+03,1.176529541015625000e+03,-2.011199951171875000e+00,1.626769653320312500e+03,1.176244262695312500e+03,-2.022099971771240234e+00
1.626769653320312500e+03,1.176244262695312500e+03,-2.022099971771240234e+00,1.626924316406250000e+03,1.176529541015625000e+03,-2.011199951171875000e+00,1.626348632812500000e+03,1.176498901367187500e+03,-1.749099969863891602e+00
1.626924316406250000e+03,1.176529541015625000e+03,-2.011199951171875000e+00,1.626509643554687500e+03,1.176792724609375000e+03,-1.739699959754943848e+00,1.626348632812500000e+03,1.176498901367187500e+03,-1.749099969863891602e+00
1.626348632812500000e+03,1.176498901367187500e+03,-1.749099969863891602e+00,1.626509643554687500e+03,1.176792724609375000e+03,-1.739699959754943848e+00,1.625919067382812500e+03,1.176758789062500000e+03,-1.494799971580505371e+00
1.626509643554687500e+03,1.176792724609375000e+03,-1.739699959754943848e+00,1.626086669921875000e+03,1.177061279296875000e+03,-1.486700057983398438e+00,1.625919067382812500e+03,1.176758789062500000e+03,-1.494799971580505371e+00
1.625919067382812500e+03,1.176758789062500000e+03,-1.494799971580505371e+00,1.626086669921875000e+03,1.177061279296875000e+03,-1.486700057983398438e+00,1.625481567382812500e+03,1.177023315429687500e+03,-1.259400010108947754e+00
1.626086669921875000e+03,1.177061279296875000e+03,-1.486700057983398438e+00,1.625656127929687500e+03,1.177334716796875000e+03,-1.252599954605102539e+00,1.625481567382812500e+03,1.177023315429687500e+03,-1.259400010108947754e+00
1.625481567382812500e+03,1.177023315429687500e+03,-1.259400010108947754e+00,1.625656127929687500e+03,1.177334716796875000e+03,-1.252599954605102539e+00,1.625036987304687500e+03,1.177292236328125000e+03,-1.043400049209594727e+00
1.625656127929687500e+03,1.177334716796875000e+03,-1.252599954605102539e+00,1.625218505859375000e+03,1.177612548828125000e+03,-1.037700057029724121e+00,1.625036987304687500e+03,1.177292236328125000e+03,-1.043400049209594727e+00
1.625036987304687500e+03,1.177292236328125000e+03,-1.043400049209594727e+00,1.625218505859375000e+03,1.177612548828125000e+03,-1.037700057029724121e+00,1.624585693359375000e+03,1.177565063476562500e+03,-8.471000194549560547e-01
1.625218505859375000e+03,1.177612548828125000e+03,-1.037700057029724121e+00,1.624774291992187500e+03,1.177894531250000000e+03,-8.424000144004821777e-01,1.624585693359375000e+03,1.177565063476562500e+03,-8.471000194549560547e-01
1.624585693359375000e+03,1.177565063476562500e+03,-8.471000194549560547e-01,1.624774291992187500e+03,1.177894531250000000e+03,-8.424000144004821777e-01,1.624128417968750000e+03,1.177841674804687500e+03,-6.705999970436096191e-01
1.624774291992187500e+03,1.177894531250000000e+03,-8.424000144004821777e-01,1.624324340820312500e+03,1.178180297851562500e+03,-6.668999791145324707e-01,1.624128417968750000e+03,1.177841674804687500e+03,-6.705999970436096191e-01
1.624128417968750000e+03,1.177841674804687500e+03,-6.705999970436096191e-01,1.624324340820312500e+03,1.178180297851562500e+03,-6.668999791145324707e-01,1.623665893554687500e+03,1.178121459960937500e+03,-5.144000053405761719e-01
1.624324340820312500e+03,1.178180297851562500e+03,-6.668999791145324707e-01,1.623869140625000000e+03,1.178469360351562500e+03,-5.115000009536743164e-01,1.623665893554687500e+03,1.178121459960937500e+03,-5.144000053405761719e-01
1.623665893554687500e+03,1.178121459960937500e+03,-5.144000053405761719e-01,1.623869140625000000e+03,1.178469360351562500e+03,-5.115000009536743164e-01,1.623198608398437500e+03,1.178404052734375000e+03,-3.785000145435333252e-01
1.623869140625000000e+03,1.178469360351562500e+03,-5.115000009536743164e-01,1.623409301757812500e+03,1.178761352539062500e+03,-3.763999938964843750e-01,1.623198608398437500e+03,1.178404052734375000e+03,-3.785000145435333252e-01
1.623198608398437500e+03,1.178404052734375000e+03,-3.785000145435333252e-01,1.623409301757812500e+03,1.178761352539062500e+03,-3.763999938964843750e-01,1.622727294921875000e+03,1.178689086914062500e+03,-2.632000148296356201e-01
1.623409301757812500e+03,1.178761352539062500e+03,-3.763999938964843750e-01,1.622945556640625000e+03,1.179055786132812500e+03,-2.617000043392181396e-01,1.622727294921875000e+03,1.178689086914062500e+03,-2.632000148296356201e-01
1.622727294921875000e+03,1.178689086914062500e+03,-2.632000148296356201e-01,1.622945556640625000e+03,1.179055786132812500e+03,-2.617000043392181396e-01,1.622252563476562500e+03,1.178976196289062500e+03,-1.685999929904937744e-01
1.622945556640625000e+03,1.179055786132812500e+03,-2.617000043392181396e-01,1.622478515625000000e+03,1.179352416992187500e+03,-1.676999926567077637e-01,1.622252563476562500e+03,1.178976196289062500e+03,-1.685999929904937744e-01
1.622252563476562500e+03,1.178976196289062500e+03,-1.685999929904937744e-01,1.622478515625000000e+03,1.179352416992187500e+03,-1.676999926567077637e-01,1.621775268554687500e+03,1.179264892578125000e+03,-9.489999711513519287e-02
1.622478515625000000e+03,1.179352416992187500e+03,-1.676999926567077637e-01,1.622008789062500000e+03,1.179650512695312500e+03,-9.440000355243682861e-02,1.621775268554687500e+03,1.179264892578125000e+03,-9.489999711513519287e-02
1.621775268554687500e+03,1.179264892578125000e+03,-9.489999711513519287e-02,1.622008789062500000e+03,1.179650512695312500e+03,-9.440000355243682861e-02,1.621295776367187500e+03,1.179554809570312500e+03,-4.219999909400939941e-02
1.622008789062500000e+03,1.179650512695312500e+03,-9.440000355243682861e-02,1.621537109375000000e+03,1.179950073242187500e+03,-4.199999943375587463e-02,1.621295776367187500e+03,1.179554809570312500e+03,-4.219999909400939941e-02
1.621295776367187500e+03,1.179554809570312500e+03,-4.219999909400939941e-02,1.621537109375000000e+03,1.179950073242187500e+03,-4.199999943375587463e-02,1.620815063476562500e+03,1.179845703125000000e+03,-1.059999968856573105e-02
1.621537109375000000e+03,1.179950073242187500e+03,-4.199999943375587463e-02,1.621064086914062500e+03,1.180250366210937500e+03,-1.049999985843896866e-02,1.620815063476562500e+03,1.179845703125000000e+03,-1.059999968856573105e-02
1.620815063476562500e+03,1.179845703125000000e+03,-1.059999968856573105e-02,1.621064086914062500e+03,1.180250366210937500e+03,-1.049999985843896866e-02,1.620333496093750000e+03,1.180136840820312500e+03,0.000000000000000000e+00
1.621064086914062500e+03,1.180250366210937500e+03,-1.049999985843896866e-02,1.620590332031250000e+03,1.180551147460937500e+03,0.000000000000000000e+00,1.620333496093750000e+03,1.180136840820312500e+03,0.000000000000000000e+00
1.630294189453125000e+03,1.173839233398437500e+03,-5.713300228118896484e+00,1.630374755859375000e+03,1.174018676757812500e+03,-5.686299800872802734e+00,1.629984130859375000e+03,1.174017700195312500e+03,-5.276700019836425781e+00
1.630374755859375000e+03,1.174018676757812500e+03,-5.686299800872802734e+00,1.630085083007812500e+03,1.174239013671875000e+03,-5.246799945831298828e+00,1.629984130859375000e+03,1.174017700195312500e+03,-5.276700019836425781e+00
1.629984130859375000e+03,1.174017700195312500e+03,-5.276700019836425781e+00,1.630085083007812500e+03,1.174239013671875000e+03,-5.246799945831298828e+00,1.629660034179687500e+03,1.174204101562500000e+03,-4.853899955749511719e+00
1.630085083007812500e+03,1.174239013671875000e+03,-5.246799945831298828e+00,1.629765258789062500e+03,1.174432495117187500e+03,-4.826200008392333984e+00,1.629660034179687500e+03,1.174204101562500000e+03,-4.853899955749511719e+00
1.629660034179687500e+03,1.174204101562500000e+03,-4.853899955749511719e+00,1.629765258789062500e+03,1.174432495117187500e+03,-4.826200008392333984e+00,1.629322387695312500e+03,1.174398437500000000e+03,-4.445400238037109375e+00
1.629765258789062500e+03,1.174432495117187500e+03,-4.826200008392333984e+00,1.629432128906250000e+03,1.174634155273437500e+03,-4.419899940490722656e+00,1.629322387695312500e+03,1.174398437500000000e+03,-4.445400238037109375e+00
1.629322387695312500e+03,1.174398437500000000e+03,-4.445400238037109375e+00,1.629432128906250000e+03,1.174634155273437500e+03,-4.419899940490722656e+00,1.628971557617187500e+03,1.174600219726562500e+03,-4.051799774169921875e+00
1.629432128906250000e+03,1.174634155273437500e+03,-4.419899940490722656e+00,1.629086059570312500e+03,1.174843261718750000e+03,-4.028500080108642578e+00,1.628971557617187500e+03,1.174600219726562500e+03,-4.051799774169921875e+00
1.628971557617187500e+03,1.174600219726562500e+03,-4.051799774169921875e+00,1.629086059570312500e+03,1.174843261718750000e+03,-4.028500080108642578e+00,1.628608398437500000e+03,1.174809326171875000e+03,-3.673799991607666016e+00
1.629086059570312500e+03,1.174843261718750000e+03,-4.028500080108642578e+00,1.628727783203125000e+03,1.175060058593750000e+03,-3.652600049972534180e+00,1.628608398437500000e+03,1.174809326171875000e+03,-3.673799991607666016e+00
1.628608398437500000e+03,1.174809326171875000e+03,-3.673799991607666016e+00,1.628727783203125000e+03,1.175060058593750000e+03,-3.652600049972534180e+00,1.628232910156250000e+03,1.175025390625000000e+03,-3.311800003051757812e+00
1.628727783203125000e+03,1.175060058593750000e+03,-3.652600049972534180e+00,1.628357666015625000e+03,1.175283935546875000e+03,-3.292599916458129883e+00,1.628232910156250000e+03,1.175025390625000000e+03,-3.311800003051757812e+00
1.628232910156250000e+03,1.175025390625000000e+03,-3.311800003051757812e+00,1.628357666015625000e+03,1.175283935546875000e+03,-3.292599916458129883e+00,1.627845947265625000e+03,1.175248046875000000e+03,-2.966399908065795898e+00
1.628357666015625000e+03,1.175283935546875000e+03,-3.292599916458129883e+00,1.627976196289062500e+03,1.175514526367187500e+03,-2.949100017547607422e+00,1.627845947265625000e+03,1.175248046875000000e+03,-2.966399908065795898e+00
1.627845947265625000e+03,1.175248046875000000e+03,-2.966399908065795898e+00,1.627976196289062500e+03,1.175514526367187500e+03,-2.949100017547607422e+00,1.627448120117187500e+03,1.175477050781250000e+03,-2.638000011444091797e+00
1.627976196289062500e+03,1.175514526367187500e+03,-2.949100017547607422e+00,1.627584106445312500e+03,1.175751708984375000e+03,-2.622499942779541016e+00,1.627448120117187500e+03,1.175477050781250000e+03,-2.638000011444091797e+00
1.627448120117187500e+03,1.175477050781250000e+03,-2.638000011444091797e+00,1.627584106445312500e+03,1.175751708984375000e+03,-2.622499942779541016e+00,1.627039794921875000e+03,1.175712036132812500e+03,-2.327100038528442383e+00
1.627584106445312500e+03,1.175751708984375000e+03,-2.622499942779541016e+00,1.627181640625000000e+03,1.175995117187500000e+03,-2.313400030136108398e+00,1.627039794921875000e+03,1.175712036132812500e+03,-2.327100038528442383e+00
1.627039794921875000e+03,1.175712036132812500e+03,-2.327100038528442383e+00,1.627181640625000000e+03,1.175995117187500000e+03,-2.313400030136108398e+00,1.626621582031250000e+03,1.175952636718750000e+03,-2.034100055694580078e+00
1.627181640625000000e+03,1.175995117187500000e+03,-2.313400030136108398e+00,1.626769653320312500e+03,1.176244262695312500e+03,-2.022099971771240234e+00,1.626621582031250000e+03,1.175952636718750000e+03,-2.034100055694580078e+00
1.626621582031250000e+03,1.175952636718750000e+03,-2.034100055694580078e+00,1.626769653320312500e+03,1.176244262695312500e+03,-2.022099971771240234e+00,1.626194091796875000e+03,1.176198608398437500e+03,-1.759500026702880859e+00
1.626769653320312500e+03,1.176244262695312500e+03,-2.022099971771240234e+00,1.626348632812500000e+03,1.176498901367187500e+03,-1.749099969863891602e+00,1.626194091796875000e+03,1.176198608398437500e+03,-1.759500026702880859e+00
1.626194091796875000e+03,1.176198608398437500e+03,-1.759500026702880859e+00,1.626348632812500000e+03,1.176498901367187500e+03,-1.749099969863891602e+00,1.625758056640625000e+03,1.176449584960937500e+03,-1.503700017929077148e+00
1.626348632812500000e+03,1.176498901367187500e+03,-1.749099969863891602e+00,1.625919067382812500e+03,1.176758789062500000e+03,-1.494799971580505371e+00,1.625758056640625000e+03,1.176449584960937500e+03,-1.503700017929077148e+00
1.625758056640625000e+03,1.176449584960937500e+03,-1.503700017929077148e+00,1.625919067382812500e+03,1.176758789062500000e+03,-1.494799971580505371e+00,1.625313842773437500e+03,1.176705078125000000e+03,-1.266999959945678711e+00
1.625919067382812500e+03,1.176758789062500000e+03,-1.494799971580505371e+00,1.625481567382812500e+03,1.177023315429687500e+03,-1.259400010108947754e+00,1.625313842773437500e+03,1.176705078125000000e+03,-1.266999959945678711e+00
1.625313842773437500e+03,1.176705078125000000e+03,-1.266999959945678711e+00,1.625481567382812500e+03,1.177023315429687500e+03,-1.259400010108947754e+00,1.624862304687500000e+03,1.176964965820312500e+03,-1.049700021743774414e+00
1.625481567382812500e+03,1.177023315429687500e+03,-1.259400010108947754e+00,1.625036987304687500e+03,1.177292236328125000e+03,-1.043400049209594727e+00,1.624862304687500000e+03,1.176964965820312500e+03,-1.049700021743774414e+00
1.624862304687500000e+03,1.176964965820312500e+03,-1.049700021743774414e+00,1.625036987304687500e+03,1.177292236328125000e+03,-1.043400049209594727e+00,1.624404052734375000e+03,1.177228637695312500e+03,-8.521999716758728027e-01
1.625036987304687500e+03,1.177292236328125000e+03,-1.043400049209594727e+00,1.624585693359375000e+03,1.177565063476562500e+03,-8.471000194549560547e-01,1.624404052734375000e+03,1.177228637695312500e+03,-8.521999716758728027e-01
1.624404052734375000e+03,1.177228637695312500e+03,-8.521999716758728027e-01,1.624585693359375000e+03,1.177565063476562500e+03,-8.471000194549560547e-01,1.623939575195312500e+03,1.177495971679687500e+03,-6.747000217437744141e-01
1.624585693359375000e+03,1.177565063476562500e+03,-8.471000194549560547e-01,1.624128417968750000e+03,1.177841674804687500e+03,-6.705999970436096191e-01,1.623939575195312500e+03,1.177495971679687500e+03,-6.747000217437744141e-01
1.623939575195312500e+03,1.177495971679687500e+03,-6.747000217437744141e-01,1.624128417968750000e+03,1.177841674804687500e+03,-6.705999970436096191e-01,1.623469726562500000e+03,1.177766357421875000e+03,-5.174999833106994629e-01
1.624128417968750000e+03,1.177841674804687500e+03,-6.705999970436096191e-01,1.623665893554687500e+03,1.178121459960937500e+03,-5.144000053405761719e-01,1.623469726562500000e+03,1.177766357421875000e+03,-5.174999833106994629e-01
1.623469726562500000e+03,1.177766357421875000e+03,-5.174999833106994629e-01,1.623665893554687500e+03,1.178121459960937500e+03,-5.144000053405761719e-01,1.622995117187500000e+03,1.178039428710937500e+03,-3.808000087738037109e-01
1.623665893554687500e+03,1.178121459960937500e+03,-5.144000053405761719e-01,1.623198608398437500e+03,1.178404052734375000e+03,-3.785000145435333252e-01,1.622995117187500000e+03,1.178039428710937500e+03,-3.808000087738037109e-01
1.622995117187500000e+03,1.178039428710937500e+03,-3.808000087738037109e-01,1.623198608398437500e+03,1.178404052734375000e+03,-3.785000145435333252e-01,1.622516235351562500e+03,1.178315063476562500e+03,-2.648000121116638184e-01
1.623198608398437500e+03,1.178404052734375000e+03,-3.785000145435333252e-01,1.622727294921875000e+03,1.178689086914062500e+03,-2.632000148296356201e-01,1.622516235351562500e+03,1.178315063476562500e+03,-2.648000121116638184e-01
1.622516235351562500e+03,1.178315063476562500e+03,-2.648000121116638184e-01,1.622727294921875000e+03,1.178689086914062500e+03,-2.632000148296356201e-01,1.622034057617187500e+03,1.178592407226562500e+03,-1.695999950170516968e-01
1.622727294921875000e+03,1.178689086914062500e+03,-2.632000148296356201e-01,1.622252563476562500e+03,1.178976196289062500e+03,-1.685999929904937744e-01,1.622034057617187500e+03,1.178592407226562500e+03,-1.695999950170516968e-01
1.622034057617187500e+03,1.178592407226562500e+03,-1.695999950170516968e-01,1.622252563476562500e+03,1.178976196289062500e+03,-1.685999929904937744e-01,1.621548950195312500e+03,1.178871582031250000e+03,-9.549999982118606567e-02
1.622252563476562500e+03,1.178976196289062500e+03,-1.685999929904937744e-01,1.621775268554687500e+03,1.179264892578125000e+03,-9.489999711513519287e-02,1.621548950195312500e+03,1.178871582031250000e+03,-9.549999982118606567e-02
1.621548950195312500e+03,1.178871582031250000e+03,-9.549999982118606567e-02,1.621775268554687500e+03,1.179264892578125000e+03,-9.489999711513519287e-02,1.621061889648437500e+03,1.179151855468750000e+03,-4.250000044703483582e-02
1.621775268554687500e+03,1.179264892578125000e+03,-9.489999711513519287e-02,1.621295776367187500e+03,1.179554809570312500e+03,-4.219999909400939941e-02,1.621061889648437500e+03,1.179151855468750000e+03,-4.250000044703483582e-02
1.621061889648437500e+03,1.179151855468750000e+03,-4.250000044703483582e-02,1.621295776367187500e+03,1.179554809570312500e+03,-4.219999909400939941e-02,1.620573486328125000e+03,1.179432983398437500e+03,-1.059999968856573105e-02
1.621295776367187500e+03,1.179554809570312500e+03,-4.219999909400939941e-02,1.620815063476562500e+03,1.179845703125000000e+03,-1.059999968856573105e-02,1.620573486328125000e+03,1.179432983398437500e+03,-1.059999968856573105e-02
1.620573486328125000e+03,1.179432983398437500e+03,-1.059999968856573105e-02,1.620815063476562500e+03,1.179845703125000000e+03,-1.059999968856573105e-02,1.620084350585937500e+03,1.179714477539062500e+03,0.000000000000000000e+00
1.620815063476562500e+03,1.179845703125000000e+03,-1.059999968856573105e-02,1.620333496093750000e+03,1.180136840820312500e+03,0.000000000000000000e+00,1.620084350585937500e+03,1.179714477539062500e+03,0.000000000000000000e+00
1.630202270507812500e+03,1.173619140625000000e+03,-5.748400211334228516e+00,1.630294189453125000e+03,1.173839233398437500e+03,-5.713300228118896484e+00,1.629888427734375000e+03,1.173790649414062500e+03,-5.309299945831298828e+00
1.630294189453125000e+03,1.173839233398437500e+03,-5.713300228118896484e+00,1.629984130859375000e+03,1.174017700195312500e+03,-5.276700019836425781e+00,1.629888427734375000e+03,1.173790649414062500e+03,-5.309299945831298828e+00
1.629888427734375000e+03,1.173790649414062500e+03,-5.309299945831298828e+00,1.629984130859375000e+03,1.174017700195312500e+03,-5.276700019836425781e+00,1.629560302734375000e+03,1.173970092773437500e+03,-4.883999824523925781e+00
1.629984130859375000e+03,1.174017700195312500e+03,-5.276700019836425781e+00,1.629660034179687500e+03,1.174204101562500000e+03,-4.853899955749511719e+00,1.629560302734375000e+03,1.173970092773437500e+03,-4.883999824523925781e+00
1.629560302734375000e+03,1.173970092773437500e+03,-4.883999824523925781e+00,1.629660034179687500e+03,1.174204101562500000e+03,-4.853899955749511719e+00,1.629218383789062500e+03,1.174157104492187500e+03,-4.473199844360351562e+00
1.629660034179687500e+03,1.174204101562500000e+03,-4.853899955749511719e+00,1.629322387695312500e+03,1.174398437500000000e+03,-4.445400238037109375e+00,1.629218383789062500e+03,1.174157104492187500e+03,-4.473199844360351562e+00
1.629218383789062500e+03,1.174157104492187500e+03,-4.473199844360351562e+00,1.629322387695312500e+03,1.174398437500000000e+03,-4.445400238037109375e+00,1.628863037109375000e+03,1.174351440429687500e+03,-4.077300071716308594e+00
1.629322387695312500e+03,1.174398437500000000e+03,-4.445400238037109375e+00,1.628971557617187500e+03,1.174600219726562500e+03,-4.051799774169921875e+00,1.628863037109375000e+03,1.174351440429687500e+03,-4.077300071716308594e+00
1.628863037109375000e+03,1.174351440429687500e+03,-4.077300071716308594e+00,1.628971557617187500e+03,1.174600219726562500e+03,-4.051799774169921875e+00,1.628494873046875000e+03,1.174552734375000000e+03,-3.697000026702880859e+00
1.628971557617187500e+03,1.174600219726562500e+03,-4.051799774169921875e+00,1.628608398437500000e+03,1.174809326171875000e+03,-3.673799991607666016e+00,1.628494873046875000e+03,1.174552734375000000e+03,-3.697000026702880859e+00
1.628494873046875000e+03,1.174552734375000000e+03,-3.697000026702880859e+00,1.628608398437500000e+03,1.174809326171875000e+03,-3.673799991607666016e+00,1.628114379882812500e+03,1.174760864257812500e+03,-3.332799911499023438e+00
1.628608398437500000e+03,1.174809326171875000e+03,-3.673799991607666016e+00,1.628232910156250000e+03,1.175025390625000000e+03,-3.311800003051757812e+00,1.628114379882812500e+03,1.174760864257812500e+03,-3.332799911499023438e+00
1.628114379882812500e+03,1.174760864257812500e+03,-3.332799911499023438e+00,1.628232910156250000e+03,1.175025390625000000e+03,-3.311800003051757812e+00,1.627722045898437500e+03,1.174975219726562500e+03,-2.985300064086914062e+00
1.628232910156250000e+03,1.175025390625000000e+03,-3.311800003051757812e+00,1.627845947265625000e+03,1.175248046875000000e+03,-2.966399908065795898e+00,1.627722045898437500e+03,1.174975219726562500e+03,-2.985300064086914062e+00
1.627722045898437500e+03,1.174975219726562500e+03,-2.985300064086914062e+00,1.627845947265625000e+03,1.175248046875000000e+03,-2.966399908065795898e+00,1.627318481445312500e+03,1.175196044921875000e+03,-2.654799938201904297e+00
1.627845947265625000e+03,1.175248046875000000e+03,-2.966399908065795898e+00,1.627448120117187500e+03,1.175477050781250000e+03,-2.638000011444091797e+00,1.627318481445312500e+03,1.175196044921875000e+03,-2.654799938201904297e+00
1.627318481445312500e+03,1.175196044921875000e+03,-2.654799938201904297e+00,1.627448120117187500e+03,1.175477050781250000e+03,-2.638000011444091797e+00,1.626904418945312500e+03,1.175422485351562500e+03,-2.342000007629394531e+00
1.627448120117187500e+03,1.175477050781250000e+03,-2.638000011444091797e+00,1.627039794921875000e+03,1.175712036132812500e+03,-2.327100038528442383e+00,1.626904418945312500e+03,1.175422485351562500e+03,-2.342000007629394531e+00
1.626904418945312500e+03,1.175422485351562500e+03,-2.342000007629394531e+00,1.627039794921875000e+03,1.175712036132812500e+03,-2.327100038528442383e+00,1.626480102539062500e+03,1.175654541015625000e+03,-2.047199964523315430e+00
1.627039794921875000e+03,1.175712036132812500e+03,-2.327100038528442383e+00,1.626621582031250000e+03,1.175952636718750000e+03,-2.034100055694580078e+00,1.626480102539062500e+03,1.175654541015625000e+03,-2.047199964523315430e+00
1.626480102539062500e+03,1.175654541015625000e+03,-2.047199964523315430e+00,1.626621582031250000e+03,1.175952636718750000e+03,-2.034100055694580078e+00,1.626046386718750000e+03,1.175891601562500000e+03,-1.770900011062622070e+00
1.626621582031250000e+03,1.175952636718750000e+03,-2.034100055694580078e+00,1.626194091796875000e+03,1.176198608398437500e+03,-1.759500026702880859e+00,1.626046386718750000e+03,1.175891601562500000e+03,-1.770900011062622070e+00
1.626046386718750000e+03,1.175891601562500000e+03,-1.770900011062622070e+00,1.626194091796875000e+03,1.176198608398437500e+03,-1.759500026702880859e+00,1.625603759765625000e+03,1.176133666992187500e+03,-1.513499975204467773e+00
1.626194091796875000e+03,1.176198608398437500e+03,-1.759500026702880859e+00,1.625758056640625000e+03,1.176449584960937500e+03,-1.503700017929077148e+00,1.625603759765625000e+03,1.176133666992187500e+03,-1.513499975204467773e+00
1.625603759765625000e+03,1.176133666992187500e+03,-1.513499975204467773e+00,1.625758056640625000e+03,1.176449584960937500e+03,-1.503700017929077148e+00,1.625153076171875000e+03,1.176380126953125000e+03,-1.275200009346008301e+00
1.625758056640625000e+03,1.176449584960937500e+03,-1.503700017929077148e+00,1.625313842773437500e+03,1.176705078125000000e+03,-1.266999959945678711e+00,1.625153076171875000e+03,1.176380126953125000e+03,-1.275200009346008301e+00
1.625153076171875000e+03,1.176380126953125000e+03,-1.275200009346008301e+00,1.625313842773437500e+03,1.176705078125000000e+03,-1.266999959945678711e+00,1.624694702148437500e+03,1.176630737304687500e+03,-1.056499958038330078e+00
1.625313842773437500e+03,1.176705078125000000e+03,-1.266999959945678711e+00,1.624862304687500000e+03,1.176964965820312500e+03,-1.049700021743774414e+00,1.624694702148437500e+03,1.176630737304687500e+03,-1.056499958038330078e+00
1.624694702148437500e+03,1.176630737304687500e+03,-1.056499958038330078e+00,1.624862304687500000e+03,1.176964965820312500e+03,-1.049700021743774414e+00,1.624229492187500000e+03,1.176885253906250000e+03,-8.576999902725219727e-01
1.624862304687500000e+03,1.176964965820312500e+03,-1.049700021743774414e+00,1.624404052734375000e+03,1.177228637695312500e+03,-8.521999716758728027e-01,1.624229492187500000e+03,1.176885253906250000e+03,-8.576999902725219727e-01
1.624229492187500000e+03,1.176885253906250000e+03,-8.576999902725219727e-01,1.624404052734375000e+03,1.177228637695312500e+03,-8.521999716758728027e-01,1.623757934570312500e+03,1.177142944335937500e+03,-6.790999770164489746e-01
